1.510983555269783896e+00 2.294733006769741207e-03
1.518608519952149516e+00 2.329974005082295543e-03
1.526271962939725224e+00 2.365663754866435473e-03
1.533974078407833064e+00 2.401804378125396884e-03
1.541715061511673257e+00 2.438397651033111669e-03
1.549495108391269138e+00 2.475445184815028461e-03
1.557314416176436955e+00 2.512949012967224515e-03
1.565173182991780543e+00 2.550910587741909378e-03
1.573071607961711527e+00 2.589331194651930262e-03
1.581009891215494623e+00 2.628212594560903979e-03
1.588988233892318913e+00 2.667555304905030317e-03
1.597006838146393548e+00 2.707360834832743535e-03
1.605065907152070759e+00 2.747630029689906821e-03
1.613165645108992630e+00 2.788363539511909839e-03
1.621306257247266291e+00 2.829561900206575050e-03
1.629487949832663984e+00 2.871225726276674904e-03
1.637710930171848212e+00 2.913355607036951372e-03
1.645975406617625758e+00 2.955951185539686978e-03
1.654281588574225914e+00 2.999012712398927295e-03
1.662629686502607340e+00 3.042539871060067746e-03
1.671019911925789581e+00 3.086532349220173083e-03
1.679452477434213442e+00 3.130989478566180428e-03
1.687927596691127130e+00 3.175910733536302551e-03
1.696445484438000806e+00 3.221294897470663304e-03
1.705006356499966014e+00 3.267140985806686257e-03
1.713610429791286416e+00 3.313447511745650376e-03
1.722257922320851842e+00 3.360212772624736766e-03
1.730949053197703646e+00 3.407435331469543111e-03
1.739684042636586048e+00 3.455112777113354336e-03
1.748463111963525440e+00 3.503243003488258796e-03
1.757286483621438800e+00 3.551823457501702714e-03
1.766154381175770061e+00 3.600851258801319749e-03
1.775067029320154255e+00 3.650323507294590472e-03
1.784024653882111178e+00 3.700236803356716196e-03
1.793027481828767034e+00 3.750587694233746116e-03
1.802075741272606058e+00 3.801372232310715280e-03
1.811169661477249004e+00 3.852586461034529421e-03
1.820309472863263833e+00 3.904225992525980557e-03
1.829495407014002817e+00 3.956285911219606204e-03
1.838727696681470958e+00 4.008761383182952824e-03
1.848006575792223494e+00 4.061647119454439223e-03
1.857332279453292712e+00 4.114937471511018532e-03
1.866705043958145405e+00 4.168626608705892911e-03
1.876125106792669861e+00 4.222708219294882964e-03
1.885592706641193050e+00 4.277175681779848970e-03
1.895108083392528897e+00 4.332022169645653904e-03
1.904671478146056307e+00 4.387240348330996575e-03
1.914283133217828059e+00 4.442822642298992555e-03
1.923943292146710560e+00 4.498761219786779481e-03
1.933652199700554464e+00 4.555047512327689389e-03
1.943410101882396823e+00 4.611673017413476204e-03
1.953217245936694324e+00 4.668628589199677083e-03
1.963073880355588052e+00 4.725904767162962018e-03
1.972980254885198903e+00 4.783491690033918851e-03
1.982936620531956740e+00 4.841379206243277486e-03
1.992943229568959751e+00 4.899556761494755497e-03
2.003000335542366006e+00 4.958013184431696307e-03
2.013108193277819424e+00 5.016737186604083160e-03
2.023267058886905279e+00 5.075716845487526427e-03
2.033477189773638560e+00 5.134939957098800210e-03
2.043738844640988095e+00 5.194393835664930757e-03
2.054052283497431297e+00 5.254065483677480483e-03
2.064417767663540459e+00 5.313941311426546854e-03
2.074835559778605454e+00 5.374007440028897957e-03
2.085305923807287964e+00 5.434249427698724030e-03
2.095829125046310804e+00 5.494652474479925879e-03
2.106405430131178314e+00 5.555201427526690328e-03
2.117035107042933628e+00 5.615880470748552296e-03
2.127718425114947909e+00 5.676673586911213341e-03
2.138455655039745551e+00 5.737564131806855046e-03
2.149247068875862254e+00 5.798535067512134399e-03
2.160092940054737731e+00 5.859568984734522985e-03
2.170993543387647051e+00 5.920647909917073348e-03
2.181949155072658630e+00 5.981753494184388967e-03
2.192960052701637519e+00 6.042866896203286965e-03
2.204026515267275776e+00 6.103968930351054423e-03
2.215148823170163261e+00 6.165039866731231687e-03
2.226327258225891281e+00 6.226059494608201551e-03
2.237562103672193103e+00 6.287007274604689520e-03
2.248853644176122657e+00 6.347862167447025986e-03
2.260202165841263877e+00 6.408602701521963138e-03
2.271607956214984458e+00 6.469207020993910859e-03
2.283071304295716253e+00 6.529652773933717833e-03
2.294592500540283631e+00 6.589917213914419855e-03
2.306171836871258041e+00 6.649977201182822630e-03
2.317809606684357870e+00 6.709809136342856882e-03
2.329506104855882054e+00 6.769389087348743478e-03
2.341261627750179208e+00 6.828692708943323239e-03
2.353076473227160736e+00 6.887695175807197027e-03
2.364950940649844568e+00 6.946371426088783843e-03
2.376885330891942427e+00 7.004695925730258961e-03
2.388879946345482619e+00 7.062642834679814033e-03
2.400935090928471016e+00 7.120185937840732386e-03
2.413051070092594230e+00 7.177298723568736535e-03
2.425228190830956532e+00 7.233954341297663647e-03
2.437466761685860295e+00 7.290125607106800326e-03
2.449767092756621523e+00 7.345785129785389542e-03
2.462129495707430227e+00 7.400905121939643436e-03
2.474554283775244112e+00 7.455457620763737692e-03
2.487041771777728449e+00 7.509414390170282214e-03
2.499592276121230139e+00 7.562747000106995014e-03
2.512206114808796187e+00 7.615426773320247908e-03
2.524883607448230816e+00 7.667424883644572385e-03
2.537625075260194318e+00 7.718712293314469036e-03
2.550430841086341438e+00 7.769259862007093891e-03
2.563301229397501491e+00 7.819038340779989674e-03
2.576236566301899344e+00 7.868018317868040110e-03
2.589237179553420365e+00 7.916170389409490915e-03
2.602303398559912218e+00 7.963465023867620854e-03
2.615435554391532857e+00 8.009872718952551485e-03
2.628633979789138930e+00 8.055363986399527443e-03
2.641899009172717694e+00 8.099909333375836240e-03
2.655230978649858464e+00 8.143479347463979806e-03
2.668630226024270247e+00 8.186044705168144323e-03
2.682097090804340667e+00 8.227576243498371106e-03
2.695631914211737978e+00 8.268044910063570077e-03
2.709235039190058369e+00 8.307421848177367479e-03
2.722906810413513679e+00 8.345678447292054561e-03
2.736647574295664853e+00 8.382786332162465645e-03
2.750457678998200706e+00 8.418717424068442728e-03
2.764337474439758413e+00 8.453443992286539116e-03
2.778287312304790202e+00 8.486938639124778569e-03
2.792307546052473555e+00 8.519174394213891582e-03
2.806398530925668489e+00 8.550124721994302110e-03
2.820560623959917024e+00 8.579763554434559694e-03
2.834794183992491501e+00 8.608065378583279123e-03
2.849099571671484643e+00 8.635005217432198399e-03
2.863477149464949800e+00 8.660558683150444692e-03
2.877927281670082937e+00 8.684702063185213011e-03
2.892450334422455693e+00 8.707412296869046150e-03
2.907046675705289296e+00 8.728667083924239803e-03
2.921716675358782211e+00 8.748444875096291623e-03
2.936460705089476875e+00 8.766724940505078376e-03
2.951279138479682818e+00 8.783487408319785514e-03
2.966172350996937102e+00 8.798713310119752468e-03
2.981140720003522482e+00 8.812384640763271798e-03
2.996184624766026428e+00 8.824484343346653686e-03
3.011304446464952100e+00 8.834996427704444252e-03
3.026500568204374630e+00 8.843905968436762202e-03
3.041773375021651571e+00 8.851199171705476793e-03
3.057123253897175541e+00 8.856863395218392276e-03
3.072550593764181492e+00 8.860887219491870442e-03
3.088055785518601049e+00 8.863260462285168020e-03
3.103639222028967026e+00 8.863974247264315084e-03
3.119301298146367252e+00 8.863021031414038478e-03
3.135042410714449446e+00 8.860394635857577264e-03
3.150862958579477180e+00 8.856090324729367150e-03
3.166763342600435571e+00 8.850104780698446125e-03
3.182743965659186713e+00 8.842436209517388207e-03
3.198805232670679732e+00 8.833084343844400596e-03
3.214947550593209691e+00 8.822050474166025572e-03
3.231171328438729784e+00 8.809337498645283468e-03
3.247476977283212385e+00 8.794949949307259360e-03
3.263864910277068265e+00 8.778894037044073298e-03
3.280335542655612890e+00 8.761177650624675864e-03
3.296889291749586892e+00 8.741810414146733432e-03
3.313526576995733386e+00 8.720803704616404348e-03
3.330247819947421473e+00 8.698170665731322360e-03
3.347053444285331469e+00 8.673926239860669726e-03
3.363943875828187657e+00 8.648087190470631069e-03
3.380919542543547429e+00 8.620672106847067015e-03
3.397980874558647280e+00 8.591701430686342691e-03
3.415128304171298979e+00 8.561197456765604064e-03
3.432362265860844808e+00 8.529184347745447439e-03
3.449683196299164312e+00 8.495688145700073038e-03
3.467091534361741445e+00 8.460736759547783994e-03
3.484587721138781458e+00 8.424359973761404163e-03
3.502172199946390840e+00 8.386589447831181710e-03
3.519845416337806565e+00 8.347458690428468178e-03
3.537607818114687497e+00 8.307003076330725030e-03
3.555459855338459985e+00 8.265259809359085455e-03
3.573401980341722073e+00 8.222267910746519984e-03
3.591434647739704111e+00 8.178068195257834350e-03
3.609558314441787985e+00 8.132703251247685658e-03
3.627773439663083188e+00 8.086217403371284002e-03
3.646080484936065069e+00 8.038656664592301257e-03
3.664479914122265036e+00 7.990068725331152255e-03
3.682972193424028262e+00 7.940502886574777458e-03
3.701557791396322905e+00 7.890010021407458524e-03
3.720237178958613278e+00 7.838642516790091455e-03
3.739010829406792524e+00 7.786454224358190825e-03
3.757879218425175250e+00 7.733500388902818726e-03
3.776842824098547879e+00 7.679837590714677815e-03
3.795902126924285636e+00 7.625523666078249350e-03
3.815057609824525464e+00 7.570617635984613902e-03
3.834309758158401582e+00 7.515179631472792762e-03
3.853659059734345860e+00 7.459270789551279875e-03
3.873106004822444604e+00 7.402953186155534007e-03
3.892651086166864616e+00 7.346289729278463777e-03
3.912294798998335210e+00 7.289344060761081615e-03
3.932037641046697729e+00 7.232180457360994075e-03
3.951880112553516788e+00 7.174863723247310206e-03
3.971822716284755028e+00 7.117459077970851589e-03
3.991865957543513144e+00 7.060032036086047284e-03
4.012010344182831645e+00 7.002648298000512493e-03
4.032256386618558786e+00 6.945373617889349406e-03
4.052604597842287326e+00 6.888273678411908560e-03
4.073055493434345919e+00 6.831413967252844381e-03
4.093609591576867324e+00 6.774859639566268264e-03
4.114267413066918344e+00 6.718675380408107266e-03
4.135029481329693724e+00 6.662925273279581354e-03
4.155896322431779311e+00 6.607672651727933104e-03
4.176868465094481842e+00 6.552979961824363653e-03
4.197946440707224447e+00 6.498908619746319656e-03
4.219130783341012325e+00 6.445518859170278232e-03
4.240422029761965028e+00 6.392869593699110516e-03
4.261820719444915362e+00 6.341018265061829605e-03
4.283327394587081116e+00 6.290020692399315300e-03
4.304942600121798968e+00 6.239930935925711367e-03
4.326666883732336544e+00 6.190801143243830108e-03
4.348500795865766655e+00 6.142681407150817063e-03
4.370444889746917916e+00 6.095619623115622505e-03
4.392499721392384870e+00 6.049661350295175259e-03
4.414665849624626048e+00 6.004849670261930630e-03
4.436943836086114423e+00 5.961225050618232379e-03
4.459334245253575801e+00 5.918825222506940778e-03
4.481837644452285829e+00 5.877685044576505362e-03
4.504454603870446050e+00 5.837836387180716201e-03
4.527185696573634566e+00 5.799308015548290500e-03
4.550031498519322426e+00 5.762125478245188129e-03
4.572992588571467287e+00 5.726311002901838046e-03
4.596069548515185232e+00 5.691883404100536899e-03
4.619262963071484762e+00 5.658857989373881209e-03
4.642573419912088717e+00 5.627246483616124388e-03
4.666001509674321923e+00 5.597056957608926610e-03
4.689547825976075224e+00 5.568293760181060661e-03
4.713212965430850332e+00 5.540957476370626973e-03
4.736997527662873075e+00 5.515044877539150049e-03
4.760902115322289241e+00 5.490548895827415329e-03
4.784927334100430585e+00 5.467458605578671971e-03
4.809073792745168774e+00 5.445759215167231791e-03
4.833342103076332386e+00 5.425432075176610594e-03
4.857732880001211839e+00 5.406454694470132216e-03
4.882246741530142486e+00 5.388800775272330722e-03
4.906884308792159644e+00 5.372440255479246293e-03
4.931646206050738890e+00 5.357339369254793433e-03
4.956533060719613637e+00 5.343460722284479152e-03
4.981545503378670858e+00 5.330763377190995966e-03
5.006684167789930306e+00 5.319202956004179771e-03
5.031949690913602780e+00 5.308731758264657354e-03
5.057342712924226547e+00 5.299298888177991253e-03
5.082863877226891702e+00 5.290850402769742625e-03
5.108513830473540906e+00 5.283329471281955105e-03
5.134293222579354499e+00 5.276676545432882129e-03
5.160202706739218215e+00 5.270829550946407732e-03
5.186242939444270839e+00 5.265724083996342272e-03
5.212414580498543337e+00 5.261293625247118189e-03
5.238718293035674378e+00 5.257469768202996732e-03
5.265154743535711113e+00 5.254182452747268965e-03
5.291724601841998776e+00 5.251360217684352370e-03
5.318428541178152003e+00 5.248930456802984937e-03
5.345267238165114065e+00 5.246819689280565573e-03
5.372241372838297835e+00 5.244953835650995565e-03
5.399351628664822655e+00 5.243258501779383442e-03
5.426598692560823167e+00 5.241659272211054987e-03
5.453983254908862044e+00 5.240082003024187744e-03
5.481506009575419114e+00 5.238453125999763260e-03
5.509167653928473740e+00 5.236699949393532581e-03
5.536968888855173354e+00 5.234750963255316476e-03
5.564910418779592582e+00 5.232536142837580610e-03
5.592992951680585634e+00 5.229987252561595946e-03
5.621217199109716844e+00 5.227038144614111308e-03
5.649583876209299582e+00 5.223625054765614756e-03
5.678093701730507981e+00 5.219686891099014313e-03
5.706747398051595255e+00 5.215165512141298025e-03
5.735545691196191953e+00 5.210006001510193545e-03
5.764489310851705461e+00 5.204156923566256171e-03
5.793578990387807437e+00 5.197570573358612639e-03
5.822815466875014501e+00 5.190203206530442925e-03
5.852199481103366629e+00 5.182015255678647410e-03
5.881731777601195255e+00 5.172971528752328546e-03
5.911413104653989059e+00 5.163041386726011615e-03
5.941244214323353923e+00 5.152198902542905190e-03
5.971225862466067014e+00 5.140422994828659081e-03
6.001358808753229468e+00 5.127697541223252484e-03
6.031643816689517656e+00 5.114011465420704484e-03
6.062081653632524159e+00 5.099358799148774081e-03
6.092673090812203540e+00 5.083738716385317359e-03
6.123418903350412279e+00 5.067155541210026717e-03
6.154319870280551719e+00 5.049618725990774083e-03
6.185376774567303393e+00 5.031142802489394980e-03
6.216590403126469155e+00 5.011747302828277635e-03
6.247961546844911673e+00 4.991456651384877478e-03
6.279491000600590844e+00 4.970300028216764407e-03
6.311179563282705907e+00 4.948311201825709299e-03
6.343028037811937025e+00 4.925528335040375849e-03
6.375037231160791684e+00 4.901993762547976474e-03
6.407207954374047887e+00 4.877753740511513517e-03
6.439541022589307495e+00 4.852858171870346772e-03
6.472037255057648153e+00 4.827360304861980436e-03
6.504697475164383569e+00 4.801316409878167782e-03
6.537522510449922386e+00 4.774785433958557597e-03
6.570513192630741628e+00 4.747828635602636439e-03
6.603670357620456954e+00 4.720509202332074175e-03
6.636994845551001276e+00 4.692891851911884168e-03
6.670487500793918834e+00 4.665042422602621620e-03
6.704149171981751643e+00 4.637027451122623795e-03
6.737980712029546737e+00 4.608913744333391870e-03
6.771982978156468214e+00 4.580767945220968682e-03
6.806156831907513194e+00 4.552656098269098131e-03
6.840503139175344138e+00 4.524643215497036082e-03
6.875022770222227741e+00 4.496792847802493463e-03
6.909716599702088402e+00 4.469166663697032339e-03
6.944585506682664722e+00 4.441824038733895030e-03
6.979630374667788573e+00 4.414821660237368446e-03
7.014852091619767194e+00 4.388213148377434654e-03
7.050251549981886079e+00 4.362048699265971829e-03
7.085829646701016671e+00 4.336374750563911848e-03
7.121587283250348399e+00 4.311233674427612968e-03
7.157525365652225524e+00 4.286663499814452431e-03
7.193644804501107437e+00 4.262697667132756343e-03
7.229946514986639095e+00 4.239364817196830844e-03
7.266431416916839581e+00 4.216688616444786396e-03
7.303100434741411462e+00 4.194687622036179404e-03
7.339954497575158499e+00 4.173375186454508085e-03
7.376994539221533032e+00 4.152759404135740288e-03
7.414221498196294391e+00 4.132843100514782021e-03
7.451636317751288097e+00 4.113623864696762389e-03
7.489239945898345852e+00 4.095094125456180678e-03
7.527033335433309880e+00 4.077241270880604083e-03
7.565017443960169174e+00 4.060047810918855291e-03
7.603193233915325422e+00 4.043491582142348835e-03
7.641561672591981491e+00 4.027545992928592208e-03
7.680123732164647166e+00 4.012180307319750117e-03
7.718880389713773660e+00 3.997359966027552031e-03
7.757832627250509816e+00 3.983046941256371092e-03
7.796981431741586199e+00 3.969200122623103497e-03
7.836327795134319096e+00 3.955775730958091714e-03
7.875872714381749518e+00 3.942727755679537212e-03
7.915617191467897662e+00 3.930008412294363172e-03
7.955562233433155939e+00 3.917568615613052467e-03
7.995708852399805444e+00 3.905358463573643715e-03
8.036058065597654121e+00 3.893327727088724977e-03
8.076610895389823241e+00 3.881426340967575241e-03
8.117368369298636921e+00 3.869604891189332846e-03
8.158331520031671502e+00 3.857815092550043699e-03
8.199501385507913298e+00 3.846010251846492412e-03
8.240879008884061108e+00 3.834145711590407433e-03
8.282465438580953077e+00 3.822179269191645305e-03
8.324261728310139219e+00 3.810071566648304611e-03
8.366268937100574732e+00 3.797786446543086839e-03
8.408488129325451865e+00 3.785291269608031736e-03
8.450920374729173901e+00 3.772557190486791438e-03
8.493566748454457027e+00 3.759559387913794393e-03
8.536428331069574327e+00 3.746277246552907978e-03
8.579506208595731209e+00 3.732694488560026145e-03
8.622801472534588285e+00 3.718799252487393469e-03
8.666315219895913913e+00 3.704584118743766037e-03
8.710048553225377077e+00 3.690046081425419570e-03
8.754002580632494812e+00 3.675186466755468902e-03
8.798178415818696863e+00 3.660010798786912916e-03
8.842577178105550217e+00 3.644528614599810024e-03
8.887199992463120424e+00 3.628753231604918156e-03
8.932047989538476784e+00 3.612701469574433003e-03
8.977122305684336112e+00 3.596393331801891330e-03
9.022424082987859251e+00 3.579851649850531239e-03
9.067954469299591480e+00 3.563101696615156126e-03
9.113714618262536149e+00 3.546170773683751578e-03
9.159705689341402390e+00 3.529087778810747426e-03
9.205928847851966523e+00 3.511882760079347143e-03
9.252385264990607538e+00 3.494586463244582931e-03
9.299076117863984692e+00 3.477229879067820356e-03
9.346002589518853654e+00 3.459843797278036766e-03
9.393165868972053190e+00 3.442458374410542303e-03
9.440567151240623289e+00 3.425102721498647900e-03
9.488207637372093828e+00 3.407804518305693892e-03
9.536088534474904677e+00 3.390589659797293466e-03
9.584211055749003449e+00 3.373481939955456140e-03
9.632576420516572924e+00 3.356502777930254425e-03
9.681185854252939649e+00 3.339670990550743304e-03
9.730040588617612229e+00 3.323002614033244637e-03
9.779141861485499021e+00 3.306510777283602417e-03
9.828490916978267933e+00 3.290205628401956812e-03
9.878089005495867880e+00 3.274094314848830997e-03
9.927937383748217215e+00 3.258181016297421063e-03
9.978037314787043144e+00 3.242467029005956670e-03
1.002839006803788280e+01 3.226950899240751004e-03
1.007899691933225128e+01 3.211628602102392042e-03
1.012985915093996603e+01 3.196493761745021998e-03
1.018097805160163638e+01 3.181537907861763104e-03
1.023235491656132012e+01 3.166750762533577374e-03
1.028399104759934346e+01 3.152120551487677148e-03
1.033588775306527907e+01 3.137634332497160703e-03
1.038804634791110182e+01 3.123278334106575471e-03
1.044046815372450432e+01 3.109038297530045038e-03
1.049315449876238659e+01 3.094899813986948071e-03
1.054610671798450916e+01 3.080848650596255869e-03
1.059932615308731663e+01 3.066871057858554413e-03
1.065281415253793540e+01 3.052954052198261423e-03
1.070657207160834012e+01 3.039085667721621881e-03
1.076060127240969244e+01 3.025255172082148142e-03
1.081490312392686093e+01 3.011453242134613448e-03
1.086947900205309381e+01 2.997672095883033554e-03
1.092433028962489594e+01 2.983905578758744293e-03
1.097945837645706035e+01 2.970149202894975613e-03
1.103486465937788275e+01 2.956400139267820019e-03
1.109055054226455361e+01 2.942657164133681037e-03
1.114651743607873335e+01 2.928920562025861835e-03
1.120276675890230145e+01 2.915191988784390873e-03
1.125929993597328327e+01 2.901474299256742457e-03
1.131611839972196876e+01 2.887771345116454426e-03
1.137322358980720338e+01 2.874087749089188678e-03
1.143061695315287096e+01 2.860428662892098347e-03
1.148829994398454524e+01 2.846799515965948036e-03
1.154627402386634927e+01 2.833205763287918646e-03
1.160454066173798182e+01 2.819652639911379710e-03
1.166310133395193382e+01 2.806144929891367466e-03
1.172195752431090376e+01 2.792686757240858946e-03
1.178111072410539251e+01 2.779281405519696147e-03
1.184056243215148108e+01 2.765931172004189222e-03
1.190031415482881982e+01 2.752637261245698304e-03
1.196036740611878635e+01 2.739399721892672376e-03
1.202072370764285303e+01 2.726217429026593295e-03
1.208138458870114285e+01 2.713088112656620796e-03
1.214235158631116818e+01 2.700008431941309812e-03
1.220362624524678807e+01 2.686974092706443176e-03
1.226521011807734318e+01 2.673980004435113147e-03
1.232710476520699672e+01 2.661020471595414248e-03
1.238931175491426728e+01 2.648089412662114721e-03
1.245183266339177131e+01 2.635180599196261606e-03
1.251466907478615909e+01 2.622287906515430485e-03
1.257782258123825159e+01 2.609405566676533360e-03
1.264129478292338327e+01 2.596528414474030041e-03
1.270508728809194565e+01 2.583652117178275847e-03
1.276920171311014229e+01 2.570773378772407691e-03
1.283363968250093556e+01 2.557890110813415465e-03
1.289840282898521373e+01 2.545001562462677423e-03
1.296349279352316408e+01 2.532108404027200946e-03
1.302891122535584145e+01 2.519212759796644711e-03
1.309465978204696590e+01 2.506318187790628968e-03
1.316074012952491934e+01 2.493429605944086705e-03
1.322715394212495177e+01 2.480553166286759027e-03
1.329390290263160956e+01 2.467696080870305370e-03
1.336098870232137870e+01 2.454866404754501175e-03
1.342841304100552335e+01 2.442072783369854654e-03
1.349617762707317326e+01 2.429324173081281145e-03
1.356428417753459925e+01 2.416629544894542247e-03
1.363273441806471631e+01 2.403997582112527183e-03
1.370153008304682274e+01 2.391436383315327652e-03
1.377067291561653128e+01 2.378953181884487997e-03
1.384016466770594000e+01 2.366554092967113922e-03
1.391000710008803054e+01 2.354243898016169893e-03
1.398020198242127066e+01 2.342025875425430247e-03
1.405075109329446370e+01 2.329901684644534749e-03
1.412165622027180412e+01 2.317871308700781511e-03
1.419291915993818165e+01 2.305933058073425437e-03
1.426454171794469516e+01 2.294083636497541885e-03
1.433652570905440449e+01 2.282318266680779650e-03
1.440887295718831673e+01 2.270630871550552259e-03
1.448158529547159823e+01 2.259014304244388958e-03
1.455466456628002092e+01 2.247460618077605325e-03
1.462811262128664680e+01 2.235961365788081533e-03
1.470193132150874149e+01 2.224507915980424889e-03
1.477612253735493297e+01 2.213091773968444385e-03
1.485068814867260123e+01 2.201704893551626428e-03
1.492563004479551125e+01 2.190339966701298352e-03
1.500095012459167876e+01 2.178990678849136199e-03
1.507665029651149524e+01 2.167651918817389833e-03
1.515273247863607153e+01 2.156319934401682188e-03
1.522919859872584603e+01 2.144992427000100288e-03
1.530605059426942383e+01 2.133668581369628243e-03
1.538329041253267881e+01 2.122349029762623292e-03
1.546092001060807775e+01 2.111035752728975326e-03
1.553894135546428679e+01 2.099731921924516409e-03
1.561735642399599477e+01 2.088441693385769283e-03
1.569616720307401181e+01 2.077169961937519460e-03
1.577537568959560943e+01 2.065922089695024829e-03
1.585498389053512014e+01 2.054703622858669327e-03
1.593499382299478739e+01 2.043520011612716489e-03
1.601540751425587672e+01 2.032376347786774441e-03
1.609622700183004085e+01 2.021277133890901547e-03
1.617745433351094420e+01 2.010226095436260831e-03
1.625909156742616091e+01 1.999226045764571167e-03
1.634114077208930027e+01 1.988278809698056006e-03
1.642360402645244832e+01 1.977385208750547570e-03
1.650648341995881552e+01 1.966545106998053311e-03
1.658978105259570057e+01 1.955757512998163722e-03
1.667349903494768526e+01 1.945020729862214064e-03
1.675763948825012761e+01 1.934332542516146352e-03
1.684220454444288251e+01 1.923690429055680343e-03
1.692719634622435265e+01 1.913091781621660201e-03
1.701261704710576339e+01 1.902534121651961070e-03
1.709846881146571818e+01 1.892015295015855424e-03
1.718475381460506313e+01 1.881533633748837383e-03
1.727147424280198962e+01 1.871088073561351156e-03
1.735863229336742819e+01 1.860678219300924583e-03
1.744623017470073023e+01 1.850304354098372683e-03
1.753427010634562677e+01 1.839967391937259852e-03
1.762275431904645373e+01 1.829668777286524214e-03
1.771168505480468625e+01 1.819410339336821700e-03
1.780106456693574657e+01 1.809194111637315791e-03
1.789089512012608552e+01 1.799022130673377882e-03
1.798117899049058366e+01 1.788896228714068840e-03
1.807191846563020832e+01 1.778817836929534168e-03
1.816311584468997964e+01 1.768787814523063977e-03
1.825477343841722799e+01 1.758806318046501806e-03
1.834689356922014980e+01 1.748872722482768980e-03
1.843947857122663692e+01 1.738985602171203276e-03
1.853253079034343287e+01 1.729142775338501871e-03
1.862605258431556265e+01 1.719341411263929260e-03
1.872004632278608582e+01 1.709578194243051340e-03
