2.400935090928471016e+00 1.725644347906639398e-02
2.413051070092594230e+00 1.719281528755052871e-02
2.425228190830956532e+00 1.712756376980070772e-02
2.437466761685860295e+00 1.706071172905756009e-02
2.449767092756621523e+00 1.699228309708938900e-02
2.462129495707430227e+00 1.692230314424355425e-02
2.474554283775244112e+00 1.685079827815418041e-02
2.487041771777728449e+00 1.677779615892641824e-02
2.499592276121230139e+00 1.670332563836169487e-02
2.512206114808796187e+00 1.662741683080416755e-02
2.524883607448230816e+00 1.655010103255635801e-02
2.537625075260194318e+00 1.647141080076862732e-02
2.550430841086341438e+00 1.639137986161646326e-02
2.563301229397501491e+00 1.631004312946902901e-02
2.576236566301899344e+00 1.622743677818225608e-02
2.589237179553420365e+00 1.614359808343649935e-02
2.602303398559912218e+00 1.605856557167416668e-02
2.615435554391532857e+00 1.597237887700497794e-02
2.628633979789138930e+00 1.588507876607606062e-02
2.641899009172717694e+00 1.579670716899937710e-02
2.655230978649858464e+00 1.570730710428999005e-02
2.668630226024270247e+00 1.561692267950058957e-02
2.682097090804340667e+00 1.552559902684130279e-02
2.695631914211737978e+00 1.543338236029206251e-02
2.709235039190058369e+00 1.534031989752844376e-02
2.722906810413513679e+00 1.524645981338989403e-02
2.736647574295664853e+00 1.515185125445678120e-02
2.750457678998200706e+00 1.505654428086767790e-02
2.764337474439758413e+00 1.496058981534358241e-02
2.778287312304790202e+00 1.486403965851359511e-02
2.792307546052473555e+00 1.476694639356035572e-02
2.806398530925668489e+00 1.466936337532806847e-02
2.820560623959917024e+00 1.457134469427079013e-02
2.834794183992491501e+00 1.447294508274032075e-02
2.849099571671484643e+00 1.437421992673559683e-02
2.863477149464949800e+00 1.427522520527130419e-02
2.877927281670082937e+00 1.417601739342667748e-02
2.892450334422455693e+00 1.407665347423627672e-02
2.907046675705289296e+00 1.397719081707373204e-02
2.921716675358782211e+00 1.387768717145420813e-02
2.936460705089476875e+00 1.377820058286164176e-02
2.951279138479682818e+00 1.367878933511464806e-02
2.966172350996937102e+00 1.357951188546996021e-02
2.981140720003522482e+00 1.348042678199272947e-02
2.996184624766026428e+00 1.338159265589555780e-02
3.011304446464952100e+00 1.328306807765021816e-02
3.026500568204374630e+00 1.318491153129808247e-02
3.041773375021651571e+00 1.308718131879365795e-02
3.057123253897175541e+00 1.298993550909574406e-02
3.072550593764181492e+00 1.289323183429766199e-02
3.088055785518601049e+00 1.279712764037604054e-02
3.103639222028967026e+00 1.270167978243905149e-02
3.119301298146367252e+00 1.260694455838116089e-02
3.135042410714449446e+00 1.251297763864479655e-02
3.150862958579477180e+00 1.241983394468489967e-02
3.166763342600435571e+00 1.232756762996903462e-02
3.182743965659186713e+00 1.223623193008782813e-02
3.198805232670679732e+00 1.214587911064366442e-02
3.214947550593209691e+00 1.205656038773900152e-02
3.231171328438729784e+00 1.196832582695270958e-02
3.247476977283212385e+00 1.188122426457993534e-02
3.263864910277068265e+00 1.179530320786273227e-02
3.280335542655612890e+00 1.171060878018150356e-02
3.296889291749586892e+00 1.162718560619956792e-02
3.313526576995733386e+00 1.154507673475766404e-02
3.330247819947421473e+00 1.146432356464508438e-02
3.347053444285331469e+00 1.138496575069169667e-02
3.363943875828187657e+00 1.130704111771256397e-02
3.380919542543547429e+00 1.123058559116086978e-02
3.397980874558647280e+00 1.115563310466559724e-02
3.415128304171298979e+00 1.108221553227031059e-02
3.432362265860844808e+00 1.101036260574760756e-02
3.449683196299164312e+00 1.094010183383764372e-02
3.467091534361741445e+00 1.087145844500255094e-02
3.484587721138781458e+00 1.080445530835744475e-02
3.502172199946390840e+00 1.073911286274399635e-02
3.519845416337806565e+00 1.067544907110559889e-02
3.537607818114687497e+00 1.061347933142844056e-02
3.555459855338459985e+00 1.055321644116094873e-02
3.573401980341722073e+00 1.049467053663535009e-02
3.591434647739704111e+00 1.043784904431135745e-02
3.609558314441787985e+00 1.038275662842440446e-02
3.627773439663083188e+00 1.032939515588898564e-02
3.646080484936065069e+00 1.027776367314015005e-02
3.664479914122265036e+00 1.022785834579076694e-02
3.682972193424028262e+00 1.017967245510453464e-02
3.701557791396322905e+00 1.013319636726071026e-02
3.720237178958613278e+00 1.008841752329294600e-02
3.739010829406792524e+00 1.004532042128342476e-02
3.757879218425175250e+00 1.000388662225870119e-02
3.776842824098547879e+00 9.964094743968495912e-03
3.795902126924285636e+00 9.925920478109242703e-03
3.815057609824525464e+00 9.889336601634055382e-03
3.834309758158401582e+00 9.854312993090232065e-03
3.853659059734345860e+00 9.820816681226599010e-03
3.873106004822444604e+00 9.788811858935519625e-03
3.892651086166864616e+00 9.758259939453770015e-03
3.912294798998335210e+00 9.729119607232607561e-03
3.932037641046697729e+00 9.701346872363268009e-03
3.951880112553516788e+00 9.674895136895674680e-03
3.971822716284755028e+00 9.649715269047154029e-03
3.991865957543513144e+00 9.625755689614247379e-03
4.012010344182831645e+00 9.602962450791951987e-03
4.032256386618558786e+00 9.581279341882869074e-03
4.052604597842287326e+00 9.560647992588296520e-03
4.073055493434345919e+00 9.541007978570928069e-03
4.093609591576867324e+00 9.522296945556297729e-03
4.114267413066918344e+00 9.504450738253140268e-03
4.135029481329693724e+00 9.487403527773085807e-03
4.155896322431779311e+00 9.471087960908515513e-03
4.176868465094481842e+00 9.455435303687842116e-03
4.197946440707224447e+00 9.440375594714679394e-03
4.219130783341012325e+00 9.425837814141913018e-03
4.240422029761965028e+00 9.411750042889542589e-03
4.261820719444915362e+00 9.398039641358624588e-03
4.283327394587081116e+00 9.384633432821769608e-03
4.304942600121798968e+00 9.371457877757656194e-03
4.326666883732336544e+00 9.358439271047630167e-03
4.348500795865766655e+00 9.345503933442215680e-03
4.370444889746917916e+00 9.332578408808741427e-03
4.392499721392384870e+00 9.319589663453274608e-03
4.414665849624626048e+00 9.306465293215198525e-03
4.436943836086114423e+00 9.293133731391100757e-03
4.459334245253575801e+00 9.279524447943235388e-03
4.481837644452285829e+00 9.265568167666446767e-03
4.504454603870446050e+00 9.251197073440409202e-03
4.527185696573634566e+00 9.236345015450354509e-03
4.550031498519322426e+00 9.220947720144159754e-03
4.572992588571467287e+00 9.204942996724793658e-03
4.596069548515185232e+00 9.188270935992911767e-03
4.619262963071484762e+00 9.170874115427380194e-03
4.642573419912088717e+00 9.152697790066888217e-03
4.666001509674321923e+00 9.133690082912468422e-03
4.689547825976075224e+00 9.113802175515007750e-03
4.713212965430850332e+00 9.092988475652737448e-03
4.736997527662873075e+00 9.071206795958361782e-03
4.760902115322289241e+00 9.048418510919980715e-03
4.784927334100430585e+00 9.024588708921576011e-03
4.809073792745168774e+00 8.999686335798418382e-03
4.833342103076332386e+00 8.973684323345146666e-03
4.857732880001211839e+00 8.946559710932394313e-03
4.882246741530142486e+00 8.918293748578295585e-03
4.906884308792159644e+00 8.888871992815688614e-03
4.931646206050738890e+00 8.858284383881783255e-03
4.956533060719613637e+00 8.826525307203477930e-03
4.981545503378670858e+00 8.793593643271657018e-03
5.006684167789930306e+00 8.759492798524035756e-03
5.031949690913602780e+00 8.724230718006589433e-03
5.057342712924226547e+00 8.687819885979976287e-03
5.082863877226891702e+00 8.650277301966682181e-03
5.108513830473540906e+00 8.611624441310958278e-03
5.134293222579354499e+00 8.571887200309826274e-03
5.160202706739218215e+00 8.531095814809042110e-03
5.186242939444270839e+00 8.489284768105247528e-03
5.212414580498543337e+00 8.446492675102034928e-03
5.238718293035674378e+00 8.402762145243377473e-03
5.265154743535711113e+00 8.358139633049519596e-03
5.291724601841998776e+00 8.312675261880120292e-03
5.318428541178152003e+00 8.266422635919527806e-03
5.345267238165114065e+00 8.219438629228133925e-03
5.372241372838297835e+00 8.171783160096986187e-03
5.399351628664822655e+00 8.123518948053135708e-03
5.426598692560823167e+00 8.074711251617192401e-03
5.453983254908862044e+00 8.025427596532646105e-03
5.481506009575419114e+00 7.975737482301910319e-03
5.509167653928473740e+00 7.925712081498451772e-03
5.536968888855173354e+00 7.875423923824160718e-03
5.564910418779592582e+00 7.824946571160434211e-03
5.592992951680585634e+00 7.774354281111001477e-03
5.621217199109716844e+00 7.723721664878216951e-03
5.649583876209299582e+00 7.673123336991106470e-03
5.678093701730507981e+00 7.622633561160102079e-03
5.706747398051595255e+00 7.572325896084503884e-03
5.735545691196191953e+00 7.522272834137954008e-03
5.764489310851705461e+00 7.472545448791455963e-03
5.793578990387807437e+00 7.423213037819702785e-03
5.822815466875014501e+00 7.374342776925354656e-03
5.852199481103366629e+00 7.325999377874820549e-03
5.881731777601195255e+00 7.278244755925628202e-03
5.911413104653989059e+00 7.231137709999642740e-03
5.941244214323353923e+00 7.184733614149922329e-03
5.971225862466067014e+00 7.139084127578054426e-03
6.001358808753229468e+00 7.094236919066817734e-03
6.031643816689517656e+00 7.050235412509688049e-03
6.062081653632524159e+00 7.007118553164357749e-03
6.092673090812203540e+00 6.964920598226261375e-03
6.123418903350412279e+00 6.923670931245570065e-03
6.154319870280551719e+00 6.883393904653612241e-03
6.185376774567303393e+00 6.844108708813603087e-03
6.216590403126469155e+00 6.805829271640697134e-03
6.247961546844911673e+00 6.768564188807235822e-03
6.279491000600590844e+00 6.732316684935757758e-03
6.311179563282705907e+00 6.697084609064037769e-03
6.343028037811937025e+00 6.662860461658066426e-03
6.375037231160791684e+00 6.629631455650208081e-03
6.407207954374047887e+00 6.597379612145394708e-03
6.439541022589307495e+00 6.566081888173071202e-03
6.472037255057648153e+00 6.535710339933481668e-03
6.504697475164383569e+00 6.506232317386973288e-03
6.537522510449922386e+00 6.477610691732390950e-03
6.570513192630741628e+00 6.449804113980225385e-03
6.603670357620456954e+00 6.422767302923211054e-03
6.636994845551001276e+00 6.396451362347731727e-03
6.670487500793918834e+00 6.370804122701901467e-03
6.704149171981751643e+00 6.345770509102526338e-03
6.737980712029546737e+00 6.321292930140496799e-03
6.771982978156468214e+00 6.297311687263610486e-03
6.806156831907513194e+00 6.273765399914799784e-03
6.840503139175344138e+00 6.250591445290307885e-03
6.875022770222227741e+00 6.227726408145859392e-03
6.909716599702088402e+00 6.205106538470076850e-03
6.944585506682664722e+00 6.182668213587006259e-03
6.979630374667788573e+00 6.160348399746597321e-03
7.014852091619767194e+00 6.138085111765609510e-03
7.050251549981886079e+00 6.115817864501510263e-03
7.085829646701016671e+00 6.093488115018164467e-03
7.121587283250348399e+00 6.071039689877829638e-03
7.157525365652225524e+00 6.048419194645964468e-03
7.193644804501107437e+00 6.025576401662202132e-03
7.229946514986639095e+00 6.002464613027517527e-03
7.266431416916839581e+00 5.979040995714520086e-03
7.303100434741411462e+00 5.955266883905220576e-03
7.339954497575158499e+00 5.931108047601170441e-03
7.376994539221533032e+00 5.906534923600902966e-03
7.414221498196294391e+00 5.881522806997821137e-03
7.451636317751288097e+00 5.856052000499610381e-03
7.489239945898345852e+00 5.830107920336495553e-03
7.527033335433309880e+00 5.803681156904015592e-03
7.565017443960169174e+00 5.776767489325916952e-03
7.603193233915325422e+00 5.749367853091949532e-03
7.641561672591981491e+00 5.721488261043808365e-03
7.680123732164647166e+00 5.693139677998768945e-03
7.718880389713773660e+00 5.664337849113036151e-03
7.757832627250509816e+00 5.635103083963069817e-03
7.796981431741586199e+00 5.605459997812701524e-03
7.836327795134319096e+00 5.575437212114635679e-03
7.875872714381749518e+00 5.545067017511908468e-03
7.915617191467897662e+00 5.514385001874165873e-03
7.955562233433155939e+00 5.483429646989682917e-03
7.995708852399805444e+00 5.452241898396712957e-03
8.036058065597654121e+00 5.420864712479222386e-03
8.076610895389823241e+00 5.389342585481985901e-03
8.117368369298636921e+00 5.357721069038965701e-03
8.158331520031671502e+00 5.326046278253705746e-03
8.199501385507913298e+00 5.294364397425373181e-03
8.240879008884061108e+00 5.262721188855763212e-03
8.282465438580953077e+00 5.231161510411936472e-03
8.324261728310139219e+00 5.199728847605166425e-03
8.366268937100574732e+00 5.168464865354402069e-03
8.408488129325451865e+00 5.137408985307167011e-03
8.450920374729173901e+00 5.106597993383588108e-03
8.493566748454457027e+00 5.076065682750453660e-03
8.536428331069574327e+00 5.045842536551196737e-03
8.579506208595731209e+00 5.015955453982584057e-03
8.622801472534588285e+00 4.986427523856692273e-03
8.666315219895913913e+00 4.957277848263360112e-03
8.710048553225377077e+00 4.928521418382096272e-03
8.754002580632494812e+00 4.900169044086029324e-03
8.798178415818696863e+00 4.872227338569405826e-03
8.842577178105550217e+00 4.844698757623470617e-03
8.887199992463120424e+00 4.817581692731547939e-03
8.932047989538476784e+00 4.790870617075182643e-03
8.977122305684336112e+00 4.764556281657311709e-03
9.022424082987859251e+00 4.738625958541639940e-03
9.067954469299591480e+00 4.713063727803413865e-03
9.113714618262536149e+00 4.687850803342556022e-03
9.159705689341402390e+00 4.662965892690087467e-03
9.205928847851966523e+00 4.638385584961253992e-03
9.252385264990607538e+00 4.614084760971734478e-03
9.299076117863984692e+00 4.590037018981404926e-03
9.346002589518853654e+00 4.566215109473688999e-03
9.393165868972053190e+00 4.542591371513550295e-03
9.440567151240623289e+00 4.519138164266332976e-03
9.488207637372093828e+00 4.495828286322680299e-03
9.536088534474904677e+00 4.472635376228804166e-03
9.584211055749003449e+00 4.449534288025738457e-03
9.632576420516572924e+00 4.426501435513938501e-03
9.681185854252939649e+00 4.403515099759616573e-03
9.730040588617612229e+00 4.380555695407261675e-03
9.779141861485499021e+00 4.357605991697040097e-03
9.828490916978267933e+00 4.334651284783642110e-03
9.878089005495867880e+00 4.311679519046889356e-03
9.927937383748217215e+00 4.288681356510237047e-03
9.978037314787043144e+00 4.265650193695715020e-03
1.002839006803788280e+01 4.242582126587242375e-03
1.007899691933225128e+01 4.219475865647763849e-03
1.012985915093996603e+01 4.196332603315039954e-03
1.018097805160163638e+01 4.173155837661928109e-03
1.023235491656132012e+01 4.149951156867289805e-03
1.028399104759934346e+01 4.126725989389781399e-03
1.033588775306527907e+01 4.103489326274096377e-03
1.038804634791110182e+01 4.080251421813100091e-03
1.044046815372450432e+01 4.057023479360845168e-03
1.049315449876238659e+01 4.033817329940059086e-03
1.054610671798450916e+01 4.010645110687945970e-03
1.059932615308731663e+01 3.987518950522278734e-03
1.065281415253793540e+01 3.964450670211549892e-03
1.070657207160834012e+01 3.941451503575455970e-03
1.076060127240969244e+01 3.918531846009401694e-03
1.081490312392686093e+01 3.895701035914444707e-03
1.086947900205309381e+01 3.872967173942960025e-03
1.092433028962489594e+01 3.850336983550745832e-03
1.097945837645706035e+01 3.827815715786864279e-03
1.103486465937788275e+01 3.805407100096136475e-03
1.109055054226455361e+01 3.783113341339283068e-03
1.114651743607873335e+01 3.760935162355112400e-03
1.120276675890230145e+01 3.738871890092180898e-03
1.125929993597328327e+01 3.716921582045791539e-03
1.131611839972196876e+01 3.695081188759504788e-03
1.137322358980720338e+01 3.673346747115879656e-03
1.143061695315287096e+01 3.651713597889405093e-03
1.148829994398454524e+01 3.630176621016177434e-03
1.154627402386634927e+01 3.608730480560433124e-03
1.160454066173798182e+01 3.587369871714084571e-03
1.166310133395193382e+01 3.566089761888489515e-03
1.172195752431090376e+01 3.544885617691024855e-03
1.178111072410539251e+01 3.523753610366207357e-03
1.184056243215148108e+01 3.502690792702892620e-03
1.190031415482881982e+01 3.481695241347983194e-03
1.196036740611878635e+01 3.460766159233792921e-03
1.202072370764285303e+01 3.439903934325298784e-03
1.208138458870114285e+01 3.419110152434396647e-03
1.214235158631116818e+01 3.398387562903908924e-03
1.220362624524678807e+01 3.377739997995362828e-03
1.226521011807734318e+01 3.357172248305897392e-03
1.232710476520699672e+01 3.336689897990962727e-03
1.238931175491426728e+01 3.316299125275553369e-03
1.245183266339177131e+01 3.296006474970153248e-03
1.251466907478615909e+01 3.275818610815818283e-03
1.257782258123825159e+01 3.255742056600818488e-03
1.264129478292338327e+01 3.235782935340144294e-03
1.270508728809194565e+01 3.215946716112031561e-03
1.276920171311014229e+01 3.196237978449044219e-03
1.283363968250093556e+01 3.176660203121964548e-03
1.289840282898521373e+01 3.157215598017116837e-03
1.296349279352316408e+01 3.137904966259734939e-03
1.302891122535584145e+01 3.118727622479905686e-03
1.309465978204696590e+01 3.099681361425023554e-03
1.316074012952491934e+01 3.080762481276833401e-03
1.322715394212495177e+01 3.061965862005028381e-03
1.329390290263160956e+01 3.043285096815014079e-03
1.336098870232137870e+01 3.024712673047422196e-03
1.342841304100552335e+01 3.006240196675059352e-03
1.349617762707317326e+01 2.987858652762298995e-03
1.356428417753459925e+01 2.969558692814408020e-03
1.363273441806471631e+01 2.951330938719170811e-03
1.370153008304682274e+01 2.933166292027780068e-03
1.377067291561653128e+01 2.915056237073984213e-03
1.384016466770594000e+01 2.896993126362093149e-03
1.391000710008803054e+01 2.878970437029980574e-03
1.398020198242127066e+01 2.860982988471535288e-03
1.405075109329446370e+01 2.843027112038406905e-03
1.412165622027180412e+01 2.825100765962052125e-03
1.419291915993818165e+01 2.807203590461392322e-03
1.426454171794469516e+01 2.789336900283268406e-03
1.433652570905440449e+01 2.771503614521575801e-03
1.440887295718831673e+01 2.753708126017548937e-03
1.448158529547159823e+01 2.735956115225950201e-03
1.455466456628002092e+01 2.718254315667539660e-03
1.462811262128664680e+01 2.700610240350466082e-03
1.470193132150874149e+01 2.683031880313978181e-03
1.477612253735493297e+01 2.665527387602143958e-03
1.485068814867260123e+01 2.648104756100618830e-03
1.492563004479551125e+01 2.630771513700958138e-03
1.500095012459167876e+01 2.613534438993275581e-03
1.507665029651149524e+01 2.596399314765184072e-03
1.515273247863607153e+01 2.579370728981200591e-03
1.522919859872584603e+01 2.562451931828364348e-03
1.530605059426942383e+01 2.545644754934006052e-03
1.538329041253267881e+01 2.528949595796007536e-03
1.546092001060807775e+01 2.512365467427433042e-03
1.553894135546428679e+01 2.495890110052488998e-03
1.561735642399599477e+01 2.479520158346568311e-03
1.569616720307401181e+01 2.463251355186837910e-03
1.577537568959560943e+01 2.447078800182158481e-03
1.585498389053512014e+01 2.430997219542593586e-03
1.593499382299478739e+01 2.415001242728711216e-03
1.601540751425587672e+01 2.399085670950419375e-03
1.609622700183004085e+01 2.383245723128695360e-03
1.617745433351094420e+01 2.367477246168930502e-03
1.625909156742616091e+01 2.351776878695573201e-03
1.634114077208930027e+01 2.336142160015947360e-03
1.642360402645244832e+01 2.320571579471243130e-03
1.650648341995881552e+01 2.305064564921016548e-03
1.658978105259570057e+01 2.289621412892492262e-03
1.667349903494768526e+01 2.274243166413110299e-03
1.675763948825012761e+01 2.258931449928501620e-03
1.684220454444288251e+01 2.243688273252171083e-03
1.692719634622435265e+01 2.228515818451903829e-03
1.701261704710576339e+01 2.213416224671595298e-03
1.709846881146571818e+01 2.198391385762599008e-03
1.718475381460506313e+01 2.183442774885213135e-03
1.727147424280198962e+01 2.168571308224573682e-03
1.735863229336742819e+01 2.153777257303461472e-03
1.744623017470073023e+01 2.139060216056803444e-03
1.753427010634562677e+01 2.124419124923443338e-03
1.762275431904645373e+01 2.109852350270728389e-03
1.771168505480468625e+01 2.095357813387786761e-03
1.780106456693574657e+01 2.080933159718477681e-03
1.789089512012608552e+01 2.066575955843728569e-03
1.798117899049058366e+01 2.052283899430221506e-03
1.807191846563020832e+01 2.038055026139404865e-03
1.816311584468997964e+01 2.023887897180642534e-03
1.825477343841722799e+01 2.009781752228963995e-03
1.834689356922014980e+01 1.995736614543153035e-03
1.843947857122663692e+01 1.981753338260801474e-03
1.853253079034343287e+01 1.967833591928758175e-03
1.862605258431556265e+01 1.953979776988910497e-03
1.872004632278608582e+01 1.940194884901641883e-03
