3.176431689225812666e-04 1.706818278301760827e+01
3.209379859788219513e-04 1.723849998043213105e+01
3.242669791814313334e-04 1.741050632336307658e+01
3.276305030292967434e-04 1.758421823531267236e+01
3.310289156984158316e-04 1.775965229386243038e+01
3.344625790800383669e-04 1.793682523203795398e+01
3.379318588192030642e-04 1.811575393888774954e+01
3.414371243536745378e-04 1.829645543898530846e+01
3.449787489532844982e-04 1.847894689008276714e+01
3.485571097596801217e-04 1.866324560761841767e+01
3.521725878264855012e-04 1.884936906738343154e+01
3.558255681598795385e-04 1.903733490690193619e+01
3.595164397595941824e-04 1.922716092682202671e+01
3.632455956603387577e-04 1.941886509231673230e+01
3.670134329736533135e-04 1.961246553449588603e+01
3.708203529301967358e-04 1.980798055182903639e+01
3.746667609224724454e-04 2.000542861205126499e+01
3.785530665479987797e-04 2.020482835615221262e+01
3.824796836529255795e-04 2.040619859812280623e+01
3.864470303761046756e-04 2.060955832530266107e+01
3.904555291936161209e-04 2.081492669985835064e+01
3.945056069637575390e-04 2.102232306027566722e+01
3.985976949724991916e-04 2.123176692286336120e+01
4.027322289794108912e-04 2.144327798326737167e+01
4.069096492640656370e-04 2.165687611799705437e+01
4.111304006729238239e-04 2.187258138553116282e+01
4.153949326667045290e-04 2.209041397302901899e+01
4.197036993682475622e-04 2.231039414115885933e+01
4.240571596108723526e-04 2.253254231808454122e+01
4.284557769872386038e-04 2.275687911331046820e+01
4.329000198987128915e-04 2.298342531909634445e+01
4.373903616052485775e-04 2.321220191188184501e+01
4.419272802757820743e-04 2.344323005371819590e+01
4.465112590391521834e-04 2.367653109370963449e+01
4.511427860355482532e-04 2.391212656946162340e+01
4.558223544684905171e-04 2.415003820707697813e+01
4.605504626573515034e-04 2.439028790499493837e+01
4.653276140904201419e-04 2.463289774037921731e+01
4.701543174785184891e-04 2.487788998313281752e+01
4.750310868091726425e-04 2.512528709761810930e+01
4.799584414013467358e-04 2.537511174412145820e+01
4.849369059607445682e-04 2.562738678032533102e+01
4.899670106356839635e-04 2.588213526278866539e+01
4.950492910735522067e-04 2.613938044843483866e+01
5.001842884778457581e-04 2.639914579604603162e+01
5.053725496658019413e-04 2.666145493776783226e+01
5.106146271266290022e-04 2.692633159933241771e+01
5.159110790803394728e-04 2.719379968202147424e+01
5.212624695371943740e-04 2.746388328830072822e+01
5.266693683577633543e-04 2.773660672318916554e+01
5.321323513136085688e-04 2.801199449563460320e+01
5.376520001485969634e-04 2.829007131989245494e+01
5.432289026408500688e-04 2.857086211691000699e+01
5.488636526653349916e-04 2.885439201571380607e+01
5.545568502571053852e-04 2.914068635267762986e+01
5.603091016751976039e-04 2.942977060281017287e+01
5.661210194671911474e-04 2.972167036189913603e+01
5.719932225344369738e-04 3.001641142748119151e+01
5.779263361979638733e-04 3.031401980527127193e+01
5.839209922650674548e-04 3.061452171040947690e+01
5.899778290965903118e-04 3.091794356870859062e+01
5.960974916749003059e-04 3.122431201790131183e+01
6.022806316725732570e-04 3.153365390888951580e+01
6.085279075217884951e-04 3.184599630699314687e+01
6.148399844844444325e-04 3.216136647180249497e+01
6.212175347230012006e-04 3.247979172856852159e+01
6.276612373720576177e-04 3.280129954931344116e+01
6.341717786106720271e-04 3.312591761569204607e+01
6.407498517354311271e-04 3.345367382024222991e+01
6.473961572342789347e-04 3.378459626739955013e+01
6.541114028611102202e-04 3.411871327450796798e+01
6.608963037111380626e-04 3.445605337282514569e+01
6.677515822970427886e-04 3.479664530852424065e+01
6.746779686259118383e-04 3.514051804327117878e+01
6.816762002769765185e-04 3.548770067896348479e+01
6.887470224801556197e-04 3.583822236540109429e+01
6.958911881954135941e-04 3.619211243960119617e+01
7.031094581929425106e-04 3.654940044760466122e+01
7.104026011341745082e-04 3.691011614518444617e+01
7.177713936536355907e-04 3.727428949854363793e+01
7.252166204416483518e-04 3.764195068500038843e+01
7.327390743278918697e-04 3.801313009366221962e+01
7.403395563658292898e-04 3.838785832608937909e+01
7.480188759180099239e-04 3.876616618341949305e+01
7.557778507422580104e-04 3.914808448004654906e+01
7.636173070787532309e-04 3.953364408311606581e+01
7.715380797380163181e-04 3.992287605624363778e+01
7.795410121898065873e-04 4.031581166346479961e+01
7.876269566529412553e-04 4.071248236946217247e+01
7.957967741860473912e-04 4.111291983977444175e+01
8.040513347792537608e-04 4.151715594098180162e+01
8.123915174468353609e-04 4.192522274087355783e+01
8.208182103208176879e-04 4.233715250859174972e+01
8.293323107455529948e-04 4.275297763899297365e+01
8.379347253732762329e-04 4.317273041849961857e+01
8.466263702606534715e-04 4.359644324232447588e+01
8.554081709663310376e-04 4.402414868888716626e+01
8.642810626494965400e-04 4.445587951941408278e+01
8.732459901694630561e-04 4.489166867750601853e+01
8.823039081862847199e-04 4.533154928867693911e+01
8.914557812624172633e-04 4.577555465985987126e+01
9.007025839654329456e-04 4.622371827887915430e+01
9.100453009718002763e-04 4.667607380949027629e+01
9.194849271717404600e-04 4.713265491405772423e+01
9.290224677751717300e-04 4.759349518456131278e+01
9.386589384187525196e-04 4.805862835768917307e+01
9.483953652740352916e-04 4.852808832994526966e+01
9.582327851567406726e-04 4.900190915650458834e+01
9.681722456371671818e-04 4.948012505002683525e+01
9.782148051517452255e-04 4.996277037942645194e+01
9.883615331157480453e-04 5.044987966860174566e+01
9.986135100371711093e-04 5.094148759511578106e+01
1.008971827631794911e-03 5.143762893294692873e+01
1.019437588939439525e-03 5.193833816794759173e+01
1.030011908441425331e-03 5.244364971039533430e+01
1.040695912179251739e-03 5.295359808967360493e+01
1.051490737874508216e-03 5.346821795321821469e+01
1.062397535050028236e-03 5.398754406428263053e+01
1.073417465152299828e-03 5.451161129964600605e+01
1.084551701675146376e-03 5.504045464726187475e+01
1.095801430284688936e-03 5.557410920384796071e+01
1.107167848945607653e-03 5.611261017179797506e+01
1.118652168048709207e-03 5.665599268081880524e+01
1.130255610539820455e-03 5.720429153330949390e+01
1.141979412050017802e-03 5.775754154528686257e+01
1.153824821027206200e-03 5.831577760235050789e+01
1.165793098869066183e-03 5.887903465632135891e+01
1.177885520057376763e-03 5.944734772180770932e+01
1.190103372293732815e-03 6.002075187269733192e+01
1.202447956636671072e-03 6.059928223857789220e+01
1.214920587640216845e-03 6.118297400108601636e+01
1.227522593493869055e-03 6.177186236981242473e+01
1.240255316164036578e-03 6.236598225411729857e+01
1.253120111536942805e-03 6.296536830255153205e+01
1.266118349563010587e-03 6.357005516623815566e+01
1.279251414402746839e-03 6.418007750268709799e+01
1.292520704574138960e-03 6.479546997111161488e+01
1.305927633101580622e-03 6.541626722766301327e+01
1.319473627666342989e-03 6.604250392057861063e+01
1.333160130758605016e-03 6.667421468524121053e+01
1.346988599831063426e-03 6.731143413915353335e+01
1.360960507454132351e-03 6.795419675281563343e+01
1.375077341472756478e-03 6.860253640883107096e+01
1.389340605164848764e-03 6.925648677512768359e+01
1.403751817401371373e-03 6.991608144828840921e+01
1.418312512808078685e-03 7.058135394739149149e+01
1.433024241928935842e-03 7.125233770774767095e+01
1.447888571391234497e-03 7.192906607453402046e+01
1.462907084072420519e-03 7.261157229633187171e+01
1.478081379268650353e-03 7.329988951856522306e+01
1.493413072865099446e-03 7.399405077243413587e+01
1.508903797508033811e-03 7.469408874940113208e+01
1.524555202778668126e-03 7.540003568314730842e+01
1.540368955368826660e-03 7.611192363013367412e+01
1.556346739258427161e-03 7.682978448683665817e+01
1.572490255894804650e-03 7.755364998211207705e+01
1.588801224373894826e-03 7.828355166944965049e+01
1.605281381623299220e-03 7.901952091912048104e+01
1.621932482587246397e-03 7.976158891021641750e+01
1.638756300413474589e-03 8.050978662258297902e+01
1.655754626642049181e-03 8.126414477454129326e+01
1.672929271396142187e-03 8.202469339533998038e+01
1.690282063574789079e-03 8.279146202716310654e+01
1.707814851047644673e-03 8.356447994843559002e+01
1.725529500851759757e-03 8.434377616653300436e+01
1.743427899390399913e-03 8.512937940846636309e+01
1.761511952633922811e-03 8.592131811145776510e+01
1.779783586322745623e-03 8.671962041339969574e+01
1.798244746172409075e-03 8.752431414320257375e+01
1.816897398080777803e-03 8.833542681098343508e+01
1.835743528337383315e-03 8.915298557655982847e+01
1.854785143834940990e-03 8.997701720342905674e+01
1.874024272283060641e-03 9.080754809423387997e+01
1.893462962424173395e-03 9.164460428937120184e+01
1.913103284251701369e-03 9.248821145660605225e+01
1.932947329230483334e-03 9.333839488057355993e+01
1.952997210519496303e-03 9.419517945216972521e+01
1.973255063196877133e-03 9.505858965783664871e+01
1.993723044487289049e-03 9.592864956873503957e+01
2.014403333991634810e-03 9.680538281281609159e+01
2.035298133919164441e-03 9.768881224987454459e+01
2.056409669321980146e-03 9.857895997779171182e+01
2.077740188331982183e-03 9.947584760004370708e+01
2.099291962400265908e-03 1.003794962243939750e+02
2.121067286539004681e-03 1.012899264509791806e+02
2.143068479565844644e-03 1.022071583602830174e+02
2.165297884350829601e-03 1.031312115010143913e+02
2.187757868065889379e-03 1.040621048778771467e+02
2.210450822436915534e-03 1.049998569392401038e+02
2.233379163998453886e-03 1.059444855426293230e+02
2.256545334351036866e-03 1.068960078543438783e+02
2.279951800421183439e-03 1.078544404083843631e+02
2.303601054724099990e-03 1.088197991260985305e+02
2.327495615629104290e-03 1.097920993032734174e+02
2.351638027627799866e-03 1.107713555971236872e+02
2.376030861605037646e-03 1.117575820131924900e+02
2.400676715112684372e-03 1.127507918921608905e+02
2.425578212646229900e-03 1.137509978965788662e+02
2.450738005924266768e-03 1.147582119920317041e+02
2.476158774170867174e-03 1.157724450898125639e+02
2.501843224400888185e-03 1.167937068134442455e+02
2.527794091708238967e-03 1.178220059724365711e+02
2.554014139557134362e-03 1.188573505959390246e+02
2.580506160076372502e-03 1.198997479184151871e+02
2.607272974356663383e-03 1.209492043652387707e+02
2.634317432751043502e-03 1.220057255382292851e+02
2.661642415178403030e-03 1.230693162011197757e+02
2.689250831430165401e-03 1.241399802649611672e+02
2.717145621480145361e-03 1.252177206766799742e+02
2.745329755797620581e-03 1.263025385553029309e+02
2.773806235663655011e-03 1.273944335548525828e+02
2.802578093490696101e-03 1.284934043568848097e+02
2.831648393145496604e-03 1.295994486604454892e+02
2.861020230275374433e-03 1.307125631662849798e+02
2.890696732637868666e-03 1.318327435610395355e+02
2.920681060433804287e-03 1.329599845013786137e+02
2.950976406643821166e-03 1.340942795981168842e+02
2.981585997368386368e-03 1.352356213996327199e+02
3.012513092171335317e-03 1.363840007250190922e+02
3.043760984426980426e-03 1.375394053964311638e+02
3.075333001670815369e-03 1.387018217030565097e+02
3.107232505953857506e-03 1.398712347098134785e+02
3.139462894200669221e-03 1.410476282399301056e+02
3.172027598571088968e-03 1.422309848575303306e+02
3.204930086825717988e-03 1.434212858502279175e+02
3.238173862695193934e-03 1.446185112117600511e+02
3.271762466253299098e-03 1.458226396246284082e+02
3.305699474293938376e-03 1.470336483635542777e+02
3.339988500712019921e-03 1.482515115691008418e+02
3.374633196888300515e-03 1.494762001851283060e+02
3.409637252078209953e-03 1.507076835788820119e+02
3.445004393804714741e-03 1.519459295952172511e+02
3.480738388255255784e-03 1.531909045378786800e+02
3.516843040682806048e-03 1.544425731508770525e+02
3.553322195811078974e-03 1.557008985999654840e+02
3.590179738243954016e-03 1.569658424542188300e+02
3.627419592879137927e-03 1.582373646677417298e+02
3.665045725326119500e-03 1.595154230750488864e+02
3.703062142328462838e-03 1.607999711873957551e+02
3.741472892190477774e-03 1.620909598432382666e+02
3.780282065208317738e-03 1.633883380621969650e+02
3.819493794105548005e-03 1.646920530265634852e+02
3.859112254473231161e-03 1.660020500623430451e+02
3.899141665214580534e-03 1.673182726204986466e+02
3.939586288994225381e-03 1.686406622584191837e+02
3.980450432692129482e-03 1.699691586216258372e+02
4.021738447862231204e-03 1.713036994126626666e+02
4.063454731195827174e-03 1.726442193066415598e+02
4.105603724989768943e-03 1.739906490996280013e+02
4.148189917619521210e-03 1.753429173241869137e+02
4.191217844017112830e-03 1.767009504137348586e+02
4.234692086154061286e-03 1.780646726848848971e+02
4.278617273529296619e-03 1.794340063201127577e+02
4.322998083662149028e-03 1.808088713508084027e+02
4.367839242590446959e-03 1.821891856406847694e+02
4.413145525373793343e-03 1.835748648695874294e+02
4.458921756602042541e-03 1.849658223211754091e+02
4.505172810909071658e-03 1.863619669123807796e+02
4.551903613491868790e-03 1.877632039360439649e+02
4.599119140635007583e-03 1.891694363105139587e+02
4.646824420240566224e-03 1.905805645832973028e+02
4.695024532363537700e-03 1.919964869165920902e+02
4.743724609752798978e-03 1.934170990733486519e+02
4.792929838397687672e-03 1.948422944038729270e+02
4.842645458080246067e-03 1.962719638330146950e+02
4.892876762933202721e-03 1.977059958475074950e+02
4.943629102003731582e-03 1.991442754586522881e+02
4.994907879823064917e-03 2.005866819269421342e+02
5.046718556982009510e-03 2.020330912720428955e+02
5.099066650712441584e-03 2.034833768897594837e+02
5.151957735474822948e-03 2.049374095420802746e+02
5.205397443551815564e-03 2.063950573479724824e+02
5.259391465648058719e-03 2.078561857749389219e+02
5.313945551496155641e-03 2.093206576313794187e+02
5.369065510468958892e-03 2.107883330597435645e+02
5.424757212198198786e-03 2.122590693996111213e+02
5.481026587199528538e-03 2.137327178553249212e+02
5.537879627504057288e-03 2.152091231181597095e+02
5.595322387296431700e-03 2.166881268075141236e+02
5.653360983559532933e-03 2.181695676474433583e+02
5.712001596725867908e-03 2.196532814643771019e+02
5.771250471335708648e-03 2.211391011858803495e+02
5.831113916702068169e-03 2.226268568405022279e+02
5.891598307582563213e-03 2.241163755587301694e+02
5.952710084858254917e-03 2.256074815750744733e+02
6.014455756219528118e-03 2.270999952254929326e+02
6.076841896859081285e-03 2.285937278586783918e+02
6.139875150172107755e-03 2.300884854867897786e+02
6.203562228463742854e-03 2.315840709977142922e+02
6.267909913663844562e-03 2.330802841665953054e+02
6.332925058049188385e-03 2.345769216651082729e+02
6.398614584973157104e-03 2.360737770721792685e+02
6.464985489602995648e-03 2.375706408861860552e+02
6.532044839664712631e-03 2.390673005386404384e+02
6.599799776195717019e-03 2.405635403818144482e+02
6.668257514305246311e-03 2.420591386759925285e+02
6.737425343942700720e-03 2.435538647729679269e+02
6.807310630673931058e-03 2.450474841583780403e+02
6.877920816465584418e-03 2.465397591086699265e+02
6.949263420477595245e-03 2.480304487149697650e+02
7.021346039863877314e-03 2.495193089088192551e+02
7.094176350581343250e-03 2.510060924897715608e+02
7.167762108207290615e-03 2.524905491548757368e+02
7.242111148765292480e-03 2.539724255300946254e+02
7.317231389559636714e-03 2.554514645370938126e+02
7.393130830018427614e-03 2.569273978893172057e+02
7.469817552545429673e-03 2.583999486216088144e+02
7.547299723380753236e-03 2.598688364142029741e+02
7.625585593470458369e-03 2.613337777356740617e+02
7.704683499345191429e-03 2.627944858889252373e+02
7.784601864007918530e-03 2.642506710595336585e+02
7.865349197830884265e-03 2.657020403665187587e+02
7.946934099461866810e-03 2.671482979155312023e+02
8.029365256739830897e-03 2.685891448541696604e+02
8.112651447620078393e-03 2.700242759722708570e+02
8.196801541109004913e-03 2.714533710469412995e+02
8.281824498208545729e-03 2.728761041083037071e+02
8.367729372870402055e-03 2.742921460989034017e+02
8.454525312960205555e-03 2.757011649467427219e+02
8.542221561231641905e-03 2.771028256412365067e+02
8.630827456310698198e-03 2.784967903122114308e+02
8.720352433690124402e-03 2.798827183118752373e+02
8.810806026734193871e-03 2.812602662998136793e+02
8.902197867693910360e-03 2.826290880350612156e+02
8.994537688732708383e-03 2.839888255140132856e+02
9.087835322962830795e-03 2.853391072644732276e+02
9.182100705492440840e-03 2.866795584894039166e+02
9.277343874483588368e-03 2.880098017832554547e+02
9.373574972221153379e-03 2.893294572433871394e+02
9.470804246192891795e-03 2.906381425850615869e+02
9.569042050180670209e-03 2.919354732600733655e+02
9.668298845363016217e-03 2.932210625789205665e+02
9.768585201429116210e-03 2.944945218365990627e+02
9.869911797704366413e-03 2.957554577290103452e+02
9.972289424287589937e-03 2.970034570337833202e+02
1.007572898320006211e-02 2.982380971407910693e+02
1.018024148954644464e-02 2.994589534833199309e+02
1.028583807268776927e-02 3.006655997170170167e+02
1.039252997742657822e-02 3.018576078814505763e+02
1.050032856520437263e-02 3.030345485659051974e+02
1.060924531531147116e-02 3.041959910793706854e+02
1.071929182610940889e-02 3.053415036247197349e+02
1.083047981626604483e-02 3.064706534153295934e+02
1.094282112600345434e-02 3.075829973435987768e+02
1.105632771835877472e-02 3.086780716975707719e+02
1.117101168045812887e-02 3.097554095070422591e+02
1.128688522480375891e-02 3.108145432015916754e+02
1.140396069057452930e-02 3.118550048286871856e+02
1.152225054493988959e-02 3.128763262765248783e+02
1.164176738438748790e-02 3.138780395015136833e+02
1.176252393606455615e-02 3.148596767603410740e+02
1.188453305913318714e-02 3.158207708465120618e+02
1.200780774613970092e-02 3.167608538204675597e+02
1.213236112439819436e-02 3.176794377742844517e+02
1.225820645738843855e-02 3.185760204570113956e+02
1.238535714616829757e-02 3.194501003865030384e+02
1.251382673080077626e-02 3.203011774818217532e+02
1.264362889179587897e-02 3.211287533534946306e+02
1.277477745156742513e-02 3.219323315985945442e+02
1.290728637590497947e-02 3.227114181004825468e+02
1.304116977546104089e-02 3.234655213330253787e+02
1.317644190725365816e-02 3.241941526691440458e+02
1.331311717618464605e-02 3.248968196927547183e+02
1.345121013657352496e-02 3.255730064950913061e+02
1.359073549370740618e-02 3.262221942589973196e+02
1.373170810540690935e-02 3.268438680517847388e+02
1.387414298360836913e-02 3.274375171878375568e+02
1.401805529596241232e-02 3.280026355955143913e+02
1.416346036744915368e-02 3.285387221880794755e+02
1.431037368201010761e-02 3.290452812384145886e+02
1.445881088419705661e-02 3.295218227572111687e+02
1.460878778083802426e-02 3.299678624307868517e+02
1.476032034272049993e-02 3.303829058437078743e+02
1.491342470629214260e-02 3.307664441752464199e+02
1.506811717537914416e-02 3.311179743493406704e+02
1.522441422292236668e-02 3.314370008402866006e+02
1.538233249273154510e-02 3.317230361056118682e+02
1.554188880125763686e-02 3.319756010212477690e+02
1.570310013938359950e-02 3.321942253185892469e+02
1.586598367423370029e-02 3.323784480230346503e+02
1.603055675100161989e-02 3.325278178935909068e+02
1.619683689479752692e-02 3.326418912662330740e+02
1.636484181251428305e-02 3.327202158955221307e+02
1.653458939471302153e-02 3.327623419787865373e+02
1.670609771752828293e-02 3.327678311803741735e+02
1.687938504459292680e-02 3.327362571443201205e+02
1.705446982898296479e-02 3.326672059654606528e+02
1.723137071518263466e-02 3.325602766589383918e+02
1.741010654106978778e-02 3.324150816275684406e+02
1.759069633992192683e-02 3.322312471264811506e+02
1.777315934244300816e-02 3.320084137134618345e+02
1.795751497881130712e-02 3.317462341805473329e+02
1.814378288074848869e-02 3.314443707929052039e+02
1.833198288361015046e-02 3.311025007286246478e+02
1.852213502849809484e-02 3.307203173298280490e+02
1.871425956439442054e-02 3.302975305497733416e+02
1.890837695031783935e-02 3.298338673931163498e+02
1.910450785750230848e-02 3.293290723487548348e+02
1.930267317159828008e-02 3.287829078145209110e+02
1.950289399489677639e-02 3.281951545131473722e+02
1.970519164857652966e-02 3.275656129858069221e+02
1.990958767497446116e-02 3.268941200039844261e+02
2.011610383987965864e-02 3.261805453004959077e+02
2.032476213485120628e-02 3.254247785637023185e+02
2.053558477956000938e-02 3.246267293776974725e+02
2.074859422415493634e-02 3.237863275299056340e+02
2.096381315165350007e-02 3.229035233052069884e+02
2.118126448035733550e-02 3.219782877660379654e+02
2.140097136629271618e-02 3.210106130179157731e+02
2.162295720567642202e-02 3.200005124597845452e+02
2.184724563740715608e-02 3.189480365445216421e+02
2.207386054558279492e-02 3.178533229421121291e+02
2.230282606204378806e-02 3.167165474617016230e+02
2.253416656894290451e-02 3.155379065059434538e+02
2.276790670134165237e-02 3.143176171082549217e+02
2.300407134983362828e-02 3.130559169532153305e+02
2.324268566319505694e-02 3.117530643797801417e+02
2.348377505106286414e-02 3.104093383670770550e+02
2.372736518664050540e-02 3.090250385026003528e+02
2.397348200943183114e-02 3.076004866629329513e+02
2.422215172800339100e-02 3.061361039100663675e+02
2.447340082277529166e-02 3.046324392516178818e+02
2.472725604884108003e-02 3.030900661438843713e+02
2.498374443881684615e-02 3.015095739228398770e+02
2.524289330571987192e-02 2.998915674227212662e+02
2.550473024587714826e-02 2.982366665833342836e+02
2.576928314186407651e-02 2.965455060464299208e+02
2.603658016547362453e-02 2.948187347415594672e+02
2.630664978071628468e-02 2.930570154617175263e+02
2.657952074685118390e-02 2.912610485673354788e+02
2.685522212144857840e-02 2.894317441916737721e+02
2.713378326348418051e-02 2.875701156717805702e+02
2.741523383646551210e-02 2.856771805877329484e+02
2.769960381159074225e-02 2.837539592789541985e+02
2.798692347094026978e-02 2.818014740541086098e+02
2.827722341070139020e-02 2.798207484135196523e+02
2.857053454442646731e-02 2.778128062846843704e+02
2.886688810632483115e-02 2.757786712715166573e+02
2.916631565458888131e-02 2.737193662479646719e+02
2.946884907475464527e-02 2.716360352391321271e+02
2.977452058309723593e-02 2.695301204787682536e+02
3.008336273006148934e-02 2.674030938482727606e+02
3.039540840372822322e-02 2.652564080312691885e+02
3.071069083331641469e-02 2.630914955441920142e+02
3.102924359272176552e-02 2.609097678258963811e+02
3.135110060409185273e-02 2.587126143857645388e+02
3.167629614143853412e-02 2.565014020096820673e+02
3.200486483428765377e-02 2.542774740231383532e+02
3.233684167136671034e-02 2.520421635969232739e+02
3.267226200433078626e-02 2.497970294937977371e+02
3.301116155152700182e-02 2.475438116773775619e+02
3.335357640179818089e-02 2.452842138645894750e+02
3.369954301832585319e-02 2.430198955748718106e+02
3.404909824251315525e-02 2.407524716774891829e+02
3.440227929790802552e-02 2.384835120406941655e+02
3.475912379416706138e-02 2.362145412789687668e+02
3.511966973106053769e-02 2.339470385944808299e+02
3.548395550251889213e-02 2.316824377088824747e+02
3.585201990072126726e-02 2.294222301699413151e+02
3.622390212022641443e-02 2.271683377847968757e+02
3.659964176214645232e-02 2.249227532965439025e+02
3.697927883836392426e-02 2.226873962430570089e+02
3.736285377579259132e-02 2.204641136503924486e+02
3.775040742068243999e-02 2.182546809020867613e+02
3.814198104296932790e-02 2.160608027559563027e+02
3.853761634066973224e-02 2.138841144984222069e+02
3.893735544432112144e-02 2.117261832266464978e+02
3.934124092146835255e-02 2.095885060356548877e+02
3.974931578119663550e-02 2.074723333776003074e+02
4.016162347871147370e-02 2.053785862124915695e+02
4.057820791996614301e-02 2.033081191079133418e+02
